Nmrk1	2.47250152587696	0.0497630369877486
Nod1	2.56521109158831	0.0331188517275695
Nop16	-1.4112068273156	0.0157718897161787
Notch2	3.62622309302605	0.0037275345732152
Npc2	2.1577373533956	0.00563633778918253
Nr3c2	3.6829523790061	0.0294034934270236
Nr4a1	4.33480944330542	0.000881372319908555
Nrros	2.97260408024857	0.000724441548063902
Nsd2	-2.33379604938805	0.0115380022205511
Nsl1	-3.20722232818058	0.0115380022205511
Nt5dc2	-5.42255810815023	0.0150322622654766
Nucb1	1.25590176555299	0.0287189976407003
Nucb2	2.09988564464911	0.0219124075404973
Nucks1	-1.45624255492055	0.0225113855078619
Nudc	-1.25896112025042	0.0377739464582057
Nudt21	-1.16665765167169	0.0465458095991153
Nuf2	-4.33027140342844	0.00243145540893907
Nuggc	-5.19692662338643	0.000518897941649379
Nup107	-2.91072431157631	0.00136881383132573
Nup37	-1.78511860662993	0.0374943271579549
Nup62	-2.76403602826994	0.00448831053504365
Nup85	-1.18247734871978	0.0374943271579549
Nup93	-1.81616466437739	0.00695456238067763
Nusap1	-3.80975937317473	0.0057203715292651
Nutf2	-1.52310560691772	0.0260053649670473
Oip5	-3.26766003980524	0.0275081423844706
Optn	-2.52450649134429	0.00180197340079266
Orc6	-2.38192752804708	0.00366733627069882
Osbpl3	-2.71026360192413	0.0280639184975644
Osm	3.54378568475964	0.0473336670432813
Ostf1	1.47152885409218	0.0285940252769655
Otub2	-2.8171132797457	0.0046715673486359
P2rx4	1.63581749491754	0.0351210191948133
Paics	-1.15763621855409	0.0388892849923383
Parp8	-1.52857194977775	0.0405485550382129
Paxip1	-1.43606745077183	0.0470864249170039
Pbk	-7.26085552132807	0.000439548073725697
Pbxip1	1.2992523917369	0.0331911018633249
Pclaf	-6.25161449434782	0.000478235573881511
Pcna	-1.64127165556373	0.00745449331483859
Pdcd1lg2	3.44547317590061	0.0258641500256547
Pdcd4	3.18103778079856	0.00284149358082987
Pde4b	1.42525777220144	0.0397031031380666
Pdia4	1.7032156810915	0.00744202443112601
Pdlim1	4.7177892451109	0.000478235573881511
Pdzd2	-2.65643503977199	0.024195639024692
Pdzd3	-4.34982685532696	0.0280639184975644
Pecam1	1.90885648510184	0.0271272440624591
Pepd	1.41322621305844	0.0312552875233989
Pfn2	-2.8956091455142	0.0476925546804366
Pgam1	-1.82802376253835	0.0134881097769809
Pglyrp1	3.06844530663972	0.0137966438881099
Phf1	2.89451060674844	0.00705044557361488
Phf19	-5.16841698785425	0.000478235573881511
Phf5a	-1.72622478906089	0.00745449331483859
Phf6	-1.39851586458529	0.032131551316371
Pidd1	-2.98501222999719	0.00232490185252023
Pif1	-5.55937161536214	0.00882780645990305
Pigq	-1.39850114677254	0.049455577277528
Pik3ip1	2.76622637056186	0.0297925072591348
Pik3r5	2.67390283438759	0.0354931158572057
Pik3r6	3.1468259061265	0.0369048708789983
Pimreg	-7.18841508880503	0.00337386175758088
Pink1	1.78615970146783	0.0124166119401701
Pipox	-6.49863510703031	0.00181385901627075
Pira2	3.41163428991844	0.045285935128927
Pirb	3.07069038513586	0.0148831062439304
Pisd-ps1	1.93156589957225	0.012803643617035
Pitpnc1	-1.73143659100366	0.0250057433987643
Pkmyt1	-2.17117601542927	0.0105422758902236
Pla2g12a	-2.62425141231719	0.00919000674509749
Plac8	6.12080974174664	0.000439548073725697
Plaur	5.08715604255604	0.00406350105681111
Plbd1	4.48622069966536	0.000478235573881511
Pld4	1.46061512812927	0.0224410792422391
Plec	1.41228378831402	0.0402478617993519
Plk1	-6.43376955478822	0.00172176236512996
Plk2	2.27458407050205	0.0205734503804147
Plk4	-3.22456279308816	0.0306938120925709
Plpp1	-2.87743430839603	0.0124254287107827
Plscr1	2.09918976231163	0.0158886391012061
Plxnb2	-3.89340862560267	0.00383361968068825
Pml	4.3578461840384	0.000478235573881511
Pnma1	5.69217156399381	0.0237547369882848
Pnrc1	2.17863340635012	0.00354335260358382
Poc1a	-3.10883322049607	0.00389432001315101
Pola2	-1.61389757364947	0.0224142069102764
Pold1	-1.33753047033467	0.0344338479856062
Pole2	-3.14262054928423	0.0141805073213377
Polh	-2.49214968125643	0.0375913304648993
Polr2g	-1.84939280013486	0.00842777892926322
Ppil1	-1.74703911713423	0.00695456238067763
Ppm1g	-1.21138430101572	0.0333128658188925
Ppp1r15a	1.94164378226635	0.0078966102515596
Ppp3ca	1.21091246110246	0.0368707878720986
Ppp4r2	-3.61477367122006	0.00141723165281805
Prc1	-4.09235553303523	0.0066746520954499
Prep	-3.20251231543784	0.00207263507718843
Prim1	-2.70418066346863	0.00129576621739351
Prkcd	-1.35878950709984	0.0213325555995667
Prmt2	2.64468111697309	0.0141805073213377
Prpf3	-1.31904735747981	0.0395356037749694
Prxl2a	2.07197664215294	0.0328959226499745
Psap	3.35192743416197	0.000781591351009917
Psat1	-2.94883485065563	0.00240049005735395
Psmb7	-1.4113626826207	0.0440009744781621
Psmc3ip	-2.49686257074579	0.0230274863480101
Psmd1	-1.24126423314624	0.0285940252769655
Pstpip1	1.77393375374975	0.0465458095991153
Ptger4	3.48062049501657	0.0221071532963649
Ptma	-1.42151843270005	0.0319134220255479
Pttg1ip	1.46756006505905	0.0303271791645531
Pycr2	-1.661758236161	0.0270492158934744
Rab24	1.65016615385077	0.0128703459733719
Rab44	-3.98294307717981	0.036862244688124
Rabac1	2.59832664652036	0.00160078742182172
Rabep2	1.3723479579465	0.0221071532963649
Racgap1	-2.62449841342247	0.00243145540893907
Rad21	-1.9358343457352	0.0238482566694239
Rad51	-4.29033458689895	0.00202684067632095
Rad51ap1	-5.6742035172075	0.000648032787927885
Rad54b	-3.36759985960574	0.0124254287107827
Rad54l	-3.559894377853	0.00106511238785498
Ran	-2.01974885728909	0.00512869966307468
Ranbp1	-1.65767685140684	0.0117541512843739
Rangap1	-1.49933376469646	0.0205734503804147
Rapgef3	-2.86563298425106	0.0337476846266219
Rasgrp2	2.01887805809535	0.0139080639608096
Rassf6	-4.17975579987599	0.0172279249630077
Rbbp4	-1.36577576015162	0.0247439236407215
Rbl1	-2.14199082402894	0.00800899458154554
Rbmxl1	-1.80692340688475	0.0158886391012061
Rcc1	-3.05776016481417	0.00451216127135265
Rcn3	4.17612131875485	0.00160078742182172
Recql4	-4.81118587923172	0.0207171028835552
Reep4	-1.41660349356057	0.0415482018187071
Relt	3.727453112075	0.00121363049399124
Rev3l	-1.86713747581262	0.0333445523438551
Rfc1	-2.14801259971786	0.00944438954828542
Rfc2	-1.46693973073145	0.0361930927780541
Rfc3	-2.87231433346638	0.00346257700793783
Rfc4	-2.8239290026171	0.00136881383132573
Rfc5	-2.3906905367417	0.00228367178868541
Rfwd3	-1.88232495708718	0.0105142576805734
Rgcc	-4.01754351534758	0.00100989145644692
Rgs10	-3.16681024339437	0.0100397623642244
Rgs13	-4.51117846737372	0.00389432001315101
Rgs9	-3.56029291907088	0.0148831062439304
Rhbdf1	2.33301014749477	0.0139738859633543
Rhno1	-1.14188837640221	0.0447349517851883
Rhob	3.29901689199246	0.0207171028835552
Rhof	1.11568459097498	0.0437502768746394
Rhoh	-1.51380199218532	0.0203964678118261
Rilpl2	2.18951205733814	0.00593494859953884
Ripk3	-2.49934012405452	0.0265779402526653
Ripor2	1.59608586431121	0.023093671224702
Rmi2	-3.36677563860051	0.0355369744618425
Rn7sk	2.43330654865733	0.0219124075404973
Rnase6	1.36831079864277	0.0305057314953337
Rnaseh2b	-1.99504943586154	0.0115505516201847
Rnasek	1.65332160666174	0.0141805073213377
Rnf157	-2.62217519300125	0.0258641500256547
Rnf183	-3.92904860865426	0.0354931158572057
Rnf26	-2.17431653752992	0.0447349517851883
Rogdi	2.17079801554832	0.00567799660093179
Rpa2	-1.86641416480699	0.00509359076876264
Rprm	11.2087830680538	0.00554443147194541
Rps27	1.47875382607322	0.03960069671795
Rps27l	-1.28799204599078	0.0229166826684526
Rrm1	-2.7509174440554	0.00140051088070436
Rrm2	-5.45846054076607	0.000907235179433421
Ruvbl1	-1.32390934897314	0.0332435935825361
Ruvbl2	-1.95715950152301	0.019590139948041
S100a10	4.72398749088056	0.000439548073725697
S100a11	3.20190866077086	0.00142029644334936
S100a6	4.96641246626843	0.0013631053801012
S1pr1	3.3272237724289	0.0157234371797831
S1pr2	-4.88423679521764	0.00118549799581256
Sae1	-1.57097944364244	0.0134881097769809
Sapcd2	-7.45030779246444	0.000439548073725697
Sbk1	2.97930007339324	0.0207171028835552
Scaf11	-1.78160681022527	0.0115380022205511
Scarb1	-3.14963350174866	0.0443875106485162
Scgb1a1	6.3562977980898	0.0224142069102764
Scml4	4.45461390510054	0.00194406782259361
Sdc4	3.25846954922229	0.029004364971523
Sdf2l1	-1.12689757629949	0.0365471046463752
Selenoh	-1.95627334478318	0.00376146352459713
Sell	2.57216105613529	0.0148582891263609
Selplg	2.31186671186451	0.0057203715292651
Sema4b	2.01074832638964	0.0137966438881099
Sephs2	-1.18314268670442	0.0374943271579549
Serpina3f	4.15449091351602	0.00641559923456129
Serpina3g	2.99658028452381	0.0046715673486359
Serpinb1a	3.85339318840096	0.000584633368680734
Setd1b	3.05551846038473	0.0374671508902788
Sf3b3	-1.1855860586465	0.0331911018633249
Sftpc	9.3715957648631	0.000439548073725697
Sfxn3	3.34975575866667	0.00129576621739351
Sgo1	-4.67732212435087	0.0309563050752447
Sh2b2	-3.36083137538775	0.00191421788390198
Shcbp1	-4.82397957454744	0.00182421819326466
Shisa5	2.53873801501898	0.00243145540893907
Shmt1	-1.75747523746446	0.0466143421216689
Shmt2	-1.54280442811136	0.0165682734164919
Sik1	3.7944317063051	0.0281101917503203
Siva1	-1.91635970140513	0.00486389991771222
Ska1	-4.38134112338279	0.0111809930323865
Ska3	-3.98725178593806	0.0275081423844706
Ski	4.55127687078468	0.0277140986237163
Skil	1.697284062171	0.0208422450762566
Skp2	-3.84421013259693	0.0473336670432813
Sla	2.35640411878988	0.0137966438881099
Slamf7	-2.22877159615854	0.00785174921170773
Slbp	-1.92345759508699	0.00406350105681111
Slc25a10	-1.99035979175373	0.0209094934820423
Slc29a1	-2.23966994520301	0.0256975254794551
Slc39a4	3.41766511732036	0.0137966438881099
Slc41a2	-2.77094681609789	0.0108434460673042
Slc4a8	-2.0643272724157	0.0388486074373549
Slc50a1	1.4571207362564	0.0170559664643975
Slfn10-ps	-2.96123795186124	0.0407609468186317
Slfn2	2.04147625931501	0.00771340184802714
Slpi	-3.85535765799553	0.0203964678118261
Smagp	-2.69417456910033	0.00397816310206143
Smarca4	-2.04252847491981	0.0110032730161843
Smc1a	-1.47642317101165	0.0328266636455303
Smc4	-1.72045167795219	0.0126366989894131
Smpdl3a	1.8409792740637	0.0252546017050199
Snapin	1.29153737973955	0.0342114826079216
Snhg18	3.11735305709993	0.0399411856389371
Snhg5	-1.31007021014555	0.0325836803567038
Snn	2.77397755656109	0.0252836869506072
Snora31	2.77387471826478	0.0385055557085944
Snrpa	-1.29821677441675	0.0303271791645531
Snrpa1	-1.2393990395113	0.0232456781247599
Snrpb	-1.20725481405579	0.0467889341128506
Snrpd1	-2.43813572397604	0.00180197340079266
Snrpe	-1.18362163198587	0.0329081230381022
Snx2	1.15794390707729	0.033379208158965
Socs3	3.97227901436663	0.00407267951282986
Spaca9	6.49972340006126	0.00506443302748627
Spag5	-4.80731885481936	0.011452117649481
Spc24	-5.36229753322452	0.00115542940989847
Spc25	-3.3096468755451	0.00182748694693542
Sqle	-2.07933782163871	0.0149058676430317
Srm	-1.47618255893165	0.019590139948041
Srrt	-1.3962080997042	0.0323113914215968
Srsf1	-1.32228154872929	0.0497422739570298
Ssbp3	-1.72461681120471	0.0232456781247599
Sspn	2.82364017474524	0.0204163027182127
St8sia6	3.18381594882621	0.0157718897161787
Stk10	1.70398972575147	0.0285907654657422
Stmn1	-5.65955556015014	0.000449331101632846
Stoml1	4.15330189312442	0.000473241358685035
Stxbp1	-3.95258438125678	0.0060193821509778
Sub1	3.54563551938821	0.000569940541540883
Suv39h1	-1.47258505759455	0.0316395870926298
Syce2	-3.35421710078422	0.00450725107546613
Tacc3	-3.44458146136534	0.00223446970064837
Taf9	-1.16860528284287	0.0378745177670035
Tagap	2.68847193460829	0.00358921801337314
Tapbp	1.44215748055388	0.016396334286064
Tardbp	-1.29890586852856	0.0264460279965752
Tasl	1.42289307986449	0.0465689898332413
Taz	1.41124789674714	0.0345992966646386
Tbc1d9	3.80946744846388	0.0259698902574156
Tcf19	-4.45173551037602	0.000478235573881511
Tcp11l2	3.90321780870813	0.000478235573881511
Tdg	-1.88728324863139	0.0388163217525786
Tdp1	-1.65219046805976	0.016396334286064
Tedc1	-3.18319038210763	0.00165162134254921
Tet2	1.7514498821932	0.0497422739570298
Tfdp1	-2.51198379965397	0.0037275345732152
Tgoln1	1.66340193785788	0.00714021477468858
Tgtp2	2.39036441312563	0.0243982260006895
Themis2	2.37877451265282	0.0023422463103555
Thoc6	-1.76676543266565	0.0415482018187071
Ticrr	-2.79706150899669	0.034909591675384
Tigd3	-3.47622937427399	0.0490121741798654
Timeless	-3.03945925111306	0.0133482508041556
Timm50	-1.06040481074551	0.0473080733897957
Tipin	-2.0353253691833	0.00368915804229153
Tk1	-2.59390451455271	0.00431968663320488
Tk2	1.9973990848675	0.00756063120941959
Tlr7	3.46886844103927	0.0350881923093975
Tm4sf5	-4.6864448923686	0.0492022463616485
Tmem131	-1.31084342106371	0.0472789685839294
Tmem131l	-1.34742106136501	0.0323113914215968
Tmem151b	4.57493505559728	0.0247379688894587
Tmem154	5.27918402870799	0.000478235573881511
Tmem163	3.03404942260474	0.0261796123792177
Tmem35b	2.07237910400774	0.0356796071801455
Tmem59	1.68289227469717	0.00837786437132366
Tmem97	-2.30076792607671	0.0153064958343456
Tmod3	1.41112026433467	0.0325836803567038
Tmpo	-1.83991988693807	0.00438230597113603
Tnfrsf13b	1.55703591012582	0.015321717781836
Tnfrsf18	3.75054433914049	0.005174195538498
Tomm40	-1.49095595202536	0.0152133546564274
Top1	-2.04625794348128	0.00630321454135378
Top2a	-4.2666433684607	0.00182748694693542
Tox	-3.60363728863824	0.00230806470160182
Tox2	-6.01711337903925	0.00181385901627075
Tpi1	-1.56299712858847	0.0246587153405016
Tppp3	6.16653288432385	0.00260530694413142
Tprgl	1.56207025665655	0.0162979441568071
Tpst2	2.1477194511297	0.00616360774933079
Tpx2	-4.69185655602089	0.0162818699889325
Traip	-3.86063425953038	0.0269575850088135
Trerf1	-2.01855834794839	0.0391871973493088
Trim12a	1.37014553785231	0.0312295175272691
Trim59	-1.95572999243658	0.0163721103272794
Trip13	-4.36985986956597	0.00243145540893907
Troap	-5.63055520042001	0.00919000674509749
Trp53inp2	1.76658139149991	0.031197171164922
Tsc22d3	4.17611368804209	0.000439548073725697
Tspan31	2.18765231656499	0.00955687674706184
Tspan32	2.54797111193219	0.00151998544227392
Ttf2	-2.37215028510364	0.0313961422922996
Ttk	-3.19027704134351	0.0205734503804147
Ttll4	-3.11766064599806	0.0237181939837462
Tuba1b	-2.93296796316494	0.00282826056719668
Tuba1c	-1.90458509730564	0.0100600122686311
Tubb4b	-1.97392623828554	0.00814713532031676
Tubb6	3.66238942928336	0.00434903787253469
Tubg1	-2.30142849394754	0.0148582891263609
Tufm	-1.25335993049168	0.0280639184975644
Txn1	-1.72830427563019	0.0178968805680586
Txnip	2.22592221505326	0.00436120852944013
Tyms	-3.4621819853707	0.00411044465424313
Tyrobp	4.01381585947822	0.00756063120941959
U2af1	-1.2194702747108	0.0453746033080289
Uba2	-1.15617984874877	0.0317377269919307
Ubc	1.53023262677044	0.027119683575116
Ube2c	-6.32600221899243	0.00199444100893395
Ube2j1	-1.56766549424464	0.012803643617035
Ube2s	-1.99347640147861	0.00630321454135378
Ube2t	-2.61894123011415	0.00274837426411781
Ubl3	2.57031096500443	0.0110398942395896
Ublcp1	-1.42645477022983	0.0309820622640056
Ubqln1	-1.1291530985152	0.0428068198552802
Uchl3	-1.20850568283189	0.0341744649495612
Uchl5	-1.16752546635321	0.0391588423212475
Uck2	-2.17745742464503	0.029580082322074
Uhrf1	-4.54161534892219	0.000478235573881511
Umps	-1.59341412749729	0.0325836803567038
Usp2	-3.80901777198469	0.0115380022205511
Usp22	1.99764263841717	0.00506443302748627
Usp7	-1.22626987674527	0.0365471046463752
Vim	2.26206493540621	0.0092067127378397
Vkorc1	2.90663630116316	0.0202610824607286
Vmac	2.69407935248695	0.0439478928803538
Vpreb3	-1.56314338764546	0.0390481948365336
Vsir	2.494694883225	0.0263089499573065
Wdhd1	-2.12859460107497	0.0187757734912757
Wdr62	-3.036035261928	0.0185567290883523
Wfdc17	4.15583908124434	0.0134249205615251
Wrap73	-1.70642134666265	0.0356498491731539
Xrcc1	-2.28358191296792	0.00406350105681111
Yars	-1.49444430597769	0.0259569911259817
Ypel3	1.49914693974389	0.0134881097769809
Ypel5	1.18399914702183	0.0398082648208717
Zbtb32	3.6434666398027	0.0020541834900247
Zdhhc6	-1.88660543031398	0.00751150652680049
Zfp36	1.91333877173111	0.0134881097769809
Zfp831	3.46521200623127	0.0213325555995667
Zfp945	2.3677591387753	0.014790879274004
Zmynd11	3.2331555560768	0.0168617473939046
